Player1,Player2,similarity,complementarity
simmobe01,morrima02,0.3234055742963392,0.6765944257036608
simmobe01,finnedo01,0.3858663285964624,0.6141336714035376
simmobe01,holidaa01,0.3329184310397756,0.6670815689602244
simmobe01,hillge01,0.3913996258800315,0.6086003741199685
simmobe01,caldwke01,0.3469627832381018,0.6530372167618982
simmobe01,portemi01,0.31660828393960017,0.6833917160603998
simmobe01,chrisma01,0.42939023055263736,0.5706097694473626
simmobe01,shamela01,0.23538948457209063,0.7646105154279094
simmobe01,theisda01,0.37801863629601506,0.6219813637039849
simmobe01,divindo01,0.5011193718866922,0.4988806281133078
simmobe01,culveja01,0.377471731789085,0.622528268210915
simmobe01,bridgmi01,0.4493966719254573,0.5506033280745427
simmobe01,klebima01,0.2783588061409902,0.7216411938590098
simmobe01,morrimo01,0.3422441521903181,0.6577558478096819
simmobe01,favorde01,0.39366853391394707,0.6063314660860529
simmobe01,mykhasv01,0.28342933712804264,0.7165706628719574
simmobe01,brownbr01,0.5132659223648874,0.48673407763511256
simmobe01,trentga02,0.2650905495426835,0.7349094504573165
simmobe01,johnsca02,0.2965670314845549,0.7034329685154451
simmobe01,poolejo01,0.24380867306970355,0.7561913269302964
simmobe01,bazemke01,0.3407255364122025,0.6592744635877975
simmobe01,riverau01,0.3178040871880341,0.6821959128119659
simmobe01,okogijo01,0.425758775756683,0.574241224243317
simmobe01,jonesde02,0.3747310727451958,0.6252689272548042
simmobe01,mooreet01,0.29132325770871736,0.7086767422912826
simmobe01,jordade01,0.34226747963860027,0.6577325203613997
simmobe01,zubaciv01,0.2884645571939515,0.7115354428060485
simmobe01,simonan01,0.22905617789781096,0.770943822102189
simmobe01,holidju01,0.3442225435927472,0.6557774564072528
simmobe01,olynyke01,0.3506971408138162,0.6493028591861838
simmobe01,brunsja01,0.32507485860892626,0.6749251413910737
simmobe01,kanteen01,0.3493677120283857,0.6506322879716143
simmobe01,greenda02,0.4071775647487589,0.5928224352512411
simmobe01,snellto01,0.21188116663223644,0.7881188333677636
simmobe01,arizatr01,0.41962926837877634,0.5803707316212237
simmobe01,lenal01,0.3544197352410853,0.6455802647589147
simmobe01,beverpa01,0.49741182762813063,0.5025881723718694
simmobe01,meltode01,0.44309522643621757,0.5569047735637824
simmobe01,spellom01,0.3290044154991406,0.6709955845008594
simmobe01,daviste02,0.3048225267746517,0.6951774732253483
simmobe01,howardw01,0.27509650681334497,0.724903493186655
simmobe01,jonesty01,0.3862753548742228,0.6137246451257772
simmobe01,biyombi01,0.2933893834227418,0.7066106165772582
simmobe01,hayesja02,0.3062803036119526,0.6937196963880474
simmobe01,matthwe02,0.2629537859640365,0.7370462140359635
simmobe01,dienggo01,0.3799857039481306,0.6200142960518694
simmobe01,noelne01,0.3844813651493826,0.6155186348506174
simmobe01,mudiaem01,0.3127658161506016,0.6872341838493984
simmobe01,dunnkr01,0.5367372289220648,0.46326277107793523
simmobe01,caulewi01,0.4088648659772365,0.5911351340227635
simmobe01,plumlma01,0.4034466619033723,0.5965533380966277
simmobe01,holliro01,0.39616559154021946,0.6038344084597805
simmobe01,tuckepj01,0.4219724119908501,0.5780275880091499
simmobe01,wrighde01,0.4720284167344341,0.5279715832655659
simmobe01,wanambr01,0.3209099874079474,0.6790900125920526
simmobe01,greenja01,0.3156685063898075,0.6843314936101925
simmobe01,dotsoda01,0.2500649355385306,0.7499350644614694
simmobe01,korveky01,0.23329474132291117,0.7667052586770888
simmobe01,bouchch01,0.27373631105164875,0.7262636889483512
simmobe01,mellini01,0.31758022561485,0.68241977438515
simmobe01,ennisja01,0.29334246054864055,0.7066575394513595
simmobe01,ilyaser01,0.2714400997872376,0.7285599002127624
simmobe01,mcgeeja01,0.31772866978834025,0.6822713302116598
simmobe01,mccontj01,0.4411179921179864,0.5588820078820136
simmobe01,knoxke01,0.206122828308138,0.793877171691862
simmobe01,lylestr01,0.30244935017887065,0.6975506498211294
simmobe01,walkelo01,0.25116681300976207,0.7488331869902379
simmobe01,josepco01,0.3370380755220278,0.6629619244779722
simmobe01,onealro01,0.3896863440417596,0.6103136559582404
simmobe01,belinma01,0.1430133403561331,0.8569866596438669
simmobe01,jacksfr01,0.21418266119110252,0.7858173388088975
simmobe01,naderab01,0.2543540493999161,0.7456459506000839
simmobe01,ntilila01,0.33035303289474494,0.6696469671052551
simmobe01,gibsota01,0.3241758555947979,0.6758241444052021
simmobe01,hernaju01,0.2759233192096643,0.7240766807903357
simmobe01,scottmi01,0.23067900056437296,0.769320999435627
simmobe01,niangge01,0.18836129192160211,0.8116387080783979
simmobe01,willima02,0.27860852052479523,0.7213914794752048
simmobe01,anderky01,0.42745789364428066,0.5725421063557193
simmobe01,iwundwe01,0.2512924581156115,0.7487075418843885
simmobe01,harklma01,0.40502463004542677,0.5949753699545732
simmobe01,poeltja01,0.3517615541914757,0.6482384458085243
simmobe01,bazleda01,0.23617935943865476,0.7638206405613452
simmobe01,jonesda03,0.27336608714864974,0.7266339128513503
simmobe01,jacksju01,0.1701087192770938,0.8298912807229062
simmobe01,hillso01,0.3058555566984722,0.6941444433015278
simmobe01,carusal01,0.3616904939615997,0.6383095060384003
simmobe01,craigto01,0.28430479016145727,0.7156952098385427
simmobe01,lopezro01,0.2653357953408112,0.7346642046591888
simmobe01,connapa01,0.3157482343053214,0.6842517656946786
simmobe01,bambamo01,0.29339004489467535,0.7066099551053246
simmobe01,brownst02,0.2515685676695377,0.7484314323304623
simmobe01,netora01,0.25198103244899617,0.7480189675510038
simmobe01,robinje01,0.21583442024001098,0.784165579759989
simmobe01,bongais01,0.3498157720859262,0.6501842279140738
simmobe01,cartevi01,0.1985839115257233,0.8014160884742767
simmobe01,martico01,0.3836344273031448,0.6163655726968552
simmobe01,pattepa01,0.17062413326893422,0.8293758667310658
simmobe01,carteje01,0.2276393382209574,0.7723606617790426
simmobe01,bradlto01,0.17518766703018362,0.8248123329698164
simmobe01,hezonma01,0.2892745666849431,0.7107254333150569
simmobe01,thybuma01,0.3773091139488761,0.6226908860511239
simmobe01,makerth01,0.2971713393006832,0.7028286606993168
simmobe01,arcidry01,0.2677097795088743,0.7322902204911257
simmobe01,grahatr01,0.2207780382766904,0.7792219617233096
simmobe01,fernabr01,0.2978598031159886,0.7021401968840114
simmobe01,okoboel01,0.23013587836723004,0.76986412163277
simmobe01,fergute01,0.22652086926276171,0.7734791307372383
simmobe01,tollian01,0.1951159542894063,0.8048840457105937
simmobe01,willigr01,0.2729218667022283,0.7270781332977717
simmobe01,ojelese01,0.1680515844528293,0.8319484155471707
simmobe01,mcgruro01,0.251679793581133,0.748320206418867
simmobe01,bitadgo01,0.2179553148405301,0.7820446851594699
simmobe01,dellama01,0.23066673113240377,0.7693332688675962
brookdi01,dragigo01,0.788333471261099,0.21166652873890102
brookdi01,powelno01,0.7640439253197215,0.23595607468027846
brookdi01,adebaba01,0.49806441187188777,0.5019355881281122
brookdi01,hardati02,0.8521848257011024,0.14781517429889757
brookdi01,whiteha01,0.2178142037587898,0.7821857962412102
brookdi01,bertada01,0.8592111114220812,0.14078888857791882
brookdi01,anthoca01,0.8492844970047227,0.15071550299527725
brookdi01,ibakase01,0.661752046075939,0.33824795392406104
brookdi01,nunnke01,0.8514549937429924,0.14854500625700762
brookdi01,redicjj01,0.7852509545528649,0.21474904544713513
brookdi01,clarkjo01,0.8371295015592018,0.16287049844079815
brookdi01,bogdabo01,0.8386883575199143,0.16131164248008567
brookdi01,goberru01,0.22115405530784715,0.7788459446921528
brookdi01,bartowi01,0.8071673981595939,0.19283260184040607
brookdi01,burksal01,0.8878127087448312,0.1121872912551688
brookdi01,bledser01,0.747359568441196,0.252640431558804
brookdi01,valanjo01,0.4751346648754716,0.5248653351245284
brookdi01,markkla01,0.8311910484992576,0.16880895150074238
brookdi01,rosste01,0.8544366659855018,0.14556333401449817
brookdi01,barneha02,0.8347392427527357,0.1652607572472643
brookdi01,harrijo01,0.7869471632534799,0.2130528367465201
brookdi01,gordoaa01,0.7383111747650606,0.2616888252349394
brookdi01,barrerj01,0.785167690942467,0.21483230905753303
brookdi01,pascher01,0.7721401454674095,0.2278598545325905
brookdi01,richajo01,0.8915668863553635,0.10843311364463648
brookdi01,herroty01,0.8525878896085256,0.1474121103914744
brookdi01,robindu01,0.6642345683696433,0.33576543163035666
brookdi01,whiteco01,0.901445078482967,0.09855492151703305
brookdi01,woodch01,0.620734443997295,0.37926555600270495
brookdi01,rubiori01,0.5984749625775507,0.40152503742244927
brookdi01,bridgmi02,0.8446121179692536,0.15538788203074638
brookdi01,smartma01,0.7379293659325189,0.2620706340674811
brookdi01,kuzmaky01,0.8177979212007679,0.18220207879923211
brookdi01,leeda03,0.8618596945263154,0.1381403054736846
brookdi01,covinro01,0.6300561650358878,0.3699438349641122
brookdi01,curryse01,0.788109692230027,0.21189030776997297
brookdi01,huntede01,0.8985286202860261,0.10147137971397391
brookdi01,garlada01,0.8171148613268777,0.18288513867312228
brookdi01,washipj01,0.7832940822310694,0.21670591776893056
brookdi01,huertke01,0.8882417167060708,0.11175828329392923
brookdi01,fultzma01,0.7566420180185693,0.24335798198143066
brookdi01,turnemy01,0.6309955476850565,0.3690044523149435
brookdi01,princta02,0.8482309886252024,0.1517690113747976
brookdi01,clarkbr01,0.5732581101698844,0.42674188983011563
brookdi01,thomptr01,0.5069459554647627,0.49305404453523727
brookdi01,grantje01,0.7907415930343143,0.20925840696568565
brookdi01,lopezbr01,0.6015849718498597,0.3984150281501403
brookdi01,horfoal01,0.7558207294547911,0.24417927054520894
brookdi01,balllo01,0.5798678447795869,0.42013215522041314
brookdi01,robingl02,0.7994460482177211,0.20055395178227886
brookdi01,millspa02,0.8020610462922052,0.1979389537077948
brookdi01,bjeline01,0.7876233874956178,0.21237661250438222
brookdi01,whitede01,0.8081029275106405,0.1918970724893595
brookdi01,forbebr01,0.8171576532312451,0.18284234676875488
brookdi01,beaslma01,0.8599104503518937,0.14008954964810627
brookdi01,allenja01,0.3860988140215794,0.6139011859784206
brookdi01,zelleco01,0.6369483038301025,0.3630516961698975
brookdi01,osmande01,0.834292199922963,0.165707800077037
brookdi01,murrade01,0.7258829569259637,0.2741170430740363
brookdi01,smithis01,0.8074178741997803,0.19258212580021972
brookdi01,teaguje01,0.8037005407353233,0.19629945926467673
brookdi01,adamsst01,0.4851547606663734,0.5148452393336266
brookdi01,gayru01,0.799478201376075,0.20052179862392505
brookdi01,saricda01,0.7566610196337444,0.24333898036625556
brookdi01,anunoog01,0.7093871449848849,0.29061285501511513
brookdi01,crowdja01,0.7975281133981733,0.2024718866018267
brookdi01,reddica01,0.9131498479500118,0.08685015204998825
brookdi01,augusdj01,0.8025072577140778,0.19749274228592217
brookdi01,houseda01,0.7984713415953708,0.2015286584046292
brookdi01,browntr01,0.8305679991246869,0.16943200087531307
brookdi01,harriga01,0.8414657968661451,0.1585342031338549
brookdi01,templga01,0.8780666935646727,0.1219333064353273
brookdi01,napiesh01,0.789506743864044,0.21049325613595604
brookdi01,youngth01,0.7174684981617512,0.2825315018382488
brookdi01,mcderdo01,0.7011508034008718,0.29884919659912823
brookdi01,gallola01,0.8207910670509904,0.17920893294900964
brookdi01,monkma01,0.8214005673014912,0.17859943269850875
brookdi01,portibo01,0.8231432389577229,0.1768567610422771
brookdi01,hartjo01,0.7536605857513898,0.24633941424861017
brookdi01,nancela02,0.6249261966451045,0.3750738033548955
brookdi01,mclembe01,0.6249066388676794,0.3750933611323206
brookdi01,porteke02,0.863760873858192,0.136239126141808
brookdi01,satorto01,0.7798189093476854,0.22018109065231461
brookdi01,inglejo01,0.7921983857619006,0.2078016142380994
brookdi01,korkmfu01,0.8226395571386893,0.1773604428613107
brookdi01,robinmi01,0.2448722436765577,0.7551277563234423
brookdi01,morrima02,0.8431902006273198,0.15680979937268025
brookdi01,finnedo01,0.7210505392506183,0.27894946074938165
brookdi01,holidaa01,0.8705204465845882,0.12947955341541184
brookdi01,hillge01,0.7611486150269323,0.23885138497306768
brookdi01,caldwke01,0.7989583021377231,0.20104169786227688
brookdi01,portemi01,0.7406328497913659,0.2593671502086341
brookdi01,chrisma01,0.6494867980476708,0.35051320195232916
brookdi01,shamela01,0.7882209840586425,0.2117790159413575
brookdi01,theisda01,0.5837271109623581,0.4162728890376419
brookdi01,divindo01,0.7889304969363087,0.21106950306369132
brookdi01,culveja01,0.6584222451843023,0.34157775481569774
brookdi01,bridgmi01,0.6956990676940071,0.30430093230599287
brookdi01,klebima01,0.6594959100153351,0.34050408998466486
brookdi01,morrimo01,0.8070760995865045,0.1929239004134955
brookdi01,favorde01,0.4262467098589031,0.5737532901410969
brookdi01,mykhasv01,0.86748850362279,0.13251149637721005
brookdi01,brownbr01,0.8435382965869918,0.15646170341300825
brookdi01,trentga02,0.7906024162877183,0.20939758371228168
brookdi01,johnsca02,0.8138019561054955,0.18619804389450445
brookdi01,poolejo01,0.8157161306714854,0.1842838693285146
brookdi01,bazemke01,0.8479170044617496,0.15208299553825044
brookdi01,riverau01,0.8069146078781309,0.19308539212186915
brookdi01,okogijo01,0.8605084873159153,0.13949151268408466
brookdi01,jonesde02,0.6260596188159674,0.3739403811840326
brookdi01,mooreet01,0.8086390110723063,0.1913609889276937
brookdi01,jordade01,0.3933856188662618,0.6066143811337382
brookdi01,zubaciv01,0.48150331755555353,0.5184966824444465
brookdi01,simonan01,0.8176699880002829,0.1823300119997171
brookdi01,holidju01,0.8286729081224871,0.17132709187751294
brookdi01,olynyke01,0.8061689887632756,0.19383101123672442
brookdi01,brunsja01,0.7928516086528439,0.20714839134715612
brookdi01,kanteen01,0.5709163034520762,0.4290836965479238
brookdi01,greenda02,0.8025473420396382,0.19745265796036182
brookdi01,snellto01,0.7000562646481265,0.29994373535187346
brookdi01,arizatr01,0.7933084800712437,0.20669151992875634
brookdi01,lenal01,0.5981090325478458,0.40189096745215425
brookdi01,beverpa01,0.7960394552884785,0.20396054471152147
brookdi01,meltode01,0.8660150262303157,0.13398497376968432
brookdi01,spellom01,0.8602269802101599,0.13977301978984014
brookdi01,daviste02,0.787082409904753,0.21291759009524702
brookdi01,howardw01,0.29405378128543225,0.7059462187145678
brookdi01,jonesty01,0.7756375002633296,0.22436249973667044
brookdi01,biyombi01,0.5559575044088276,0.44404249559117237
brookdi01,hayesja02,0.4672461471078865,0.5327538528921135
brookdi01,matthwe02,0.8169495450270319,0.18305045497296812
brookdi01,dienggo01,0.8050404287240578,0.1949595712759422
brookdi01,noelne01,0.47799791422562643,0.5220020857743736
brookdi01,mudiaem01,0.8145447804411772,0.18545521955882283
brookdi01,dunnkr01,0.6657330013371752,0.33426699866282483
brookdi01,caulewi01,0.5658149242870998,0.4341850757129002
brookdi01,plumlma01,0.49854368275956107,0.5014563172404389
brookdi01,holliro01,0.7823060533245743,0.21769394667542574
brookdi01,tuckepj01,0.7368922612948338,0.26310773870516624
brookdi01,wrighde01,0.8242317374403395,0.1757682625596605
brookdi01,wanambr01,0.8252644819621928,0.17473551803780718
brookdi01,greenja01,0.7803943757423416,0.2196056242576584
brookdi01,dotsoda01,0.7400608597833219,0.2599391402166781
brookdi01,korveky01,0.7888544423978778,0.21114555760212217
brookdi01,bouchch01,0.6774271488197712,0.3225728511802288
brookdi01,mellini01,0.7948453809473629,0.2051546190526371
brookdi01,ennisja01,0.7958397517957494,0.2041602482042506
brookdi01,ilyaser01,0.7475326481596334,0.2524673518403666
brookdi01,mcgeeja01,0.485070317935824,0.514929682064176
brookdi01,mccontj01,0.7598867846686044,0.24011321533139562
brookdi01,knoxke01,0.7408678125805592,0.2591321874194408
brookdi01,lylestr01,0.7490875513533637,0.2509124486466363
brookdi01,walkelo01,0.8019301785848271,0.19806982141517293
brookdi01,josepco01,0.870123337315528,0.12987666268447196
brookdi01,onealro01,0.7872310819378263,0.21276891806217368
brookdi01,belinma01,0.7245071966086363,0.2754928033913637
brookdi01,jacksfr01,0.7712802727628699,0.22871972723713008
brookdi01,naderab01,0.765660074768861,0.234339925231139
brookdi01,ntilila01,0.8826195862249185,0.11738041377508146
brookdi01,gibsota01,0.6330580732403273,0.36694192675967274
brookdi01,hernaju01,0.7295439757131441,0.2704560242868559
brookdi01,scottmi01,0.7468764781748256,0.2531235218251744
brookdi01,niangge01,0.7535270215912944,0.24647297840870563
brookdi01,willima02,0.750134754044989,0.24986524595501103
brookdi01,anderky01,0.7790667536506488,0.2209332463493512
